Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2022,44073121720.0,52235647107.13483
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2023,66663287805.0,72303083273.60764
41,HUILA,41001,Neiva,OTROS INGRESOS TRIBUTARIOS,2024,80509490830.0,83005285045.73001
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2012,56562686000.0,108249081461.34631
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2013,108979128000.0,204604724015.1313
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2014,165502749000.0,299761822015.8691
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2015,114556277000.0,194337509682.27783
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2016,107614904000.0,172640704087.17776
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2017,73637525656.0,113488768708.93065
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2018,146897525742.96,219422714490.5889
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2019,137571518388.0,197969497043.92194
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2020,79727731967.0,112903236399.39049
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2021,134624668894.0,180495997776.43805
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2022,40051359445.0,47469037737.36205
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2023,77032543634.0,83549590794.84775
41,HUILA,41001,Neiva,RECURSOS DE CAPITAL,2024,10052509556.0,10364137352.236002
41,HUILA,41001,Neiva,SGP,2012,203642940000.0,389729745173.13513
41,HUILA,41001,Neiva,SGP,2013,157548098000.0,295791365759.49536
41,HUILA,41001,Neiva,SGP,2014,168081798000.0,304433046101.14514
41,HUILA,41001,Neiva,SGP,2015,188041217000.0,319000082635.409
41,HUILA,41001,Neiva,SGP,2016,208036931000.0,333742269044.589
41,HUILA,41001,Neiva,SGP,2017,229984574170.0,354447897482.74695
41,HUILA,41001,Neiva,SGP,2018,244626597201.0,365401879459.57794
41,HUILA,41001,Neiva,SGP,2019,268263938799.0,386039767979.2707
41,HUILA,41001,Neiva,SGP,2020,288230974608.0,408166757800.9524
41,HUILA,41001,Neiva,SGP,2021,307592962739.0,412400633366.0958
41,HUILA,41001,Neiva,SGP,2022,311808932174.0,369557242833.16327
41,HUILA,41001,Neiva,SGP,2023,347964435933.0,377402651683.05414
41,HUILA,41001,Neiva,SGP,2024,420351058631.0,433381941448.56104
