Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2021,9056580223.0,12142473569.08891
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2022,11829149927.0,14019957676.012829
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2023,17534317904.0,19017742588.203583
85,CASANARE,85001,Yopal,OTROS INGRESOS NO TRIBUTARIOS,2024,22283143765.0,22973921221.715
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2012,17216023000.0,32947846150.152977
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2013,17862822000.0,33536860062.244354
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2014,28247564000.0,51162541427.93647
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2015,28200501000.0,47840374003.53528
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2016,34263713000.0,54967400583.85394
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2017,36242398641.32,55856102716.92353
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2018,27091756470.48,40467303414.43881
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2019,36238312226.63,52148006573.51997
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2020,30613921048.260002,43352678922.99525
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2021,49954778056.0,66976116509.65472
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2022,53880062668.0,63858874293.417244
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2023,57819744566.0,62711365488.647
85,CASANARE,85001,Yopal,OTROS INGRESOS TRIBUTARIOS,2024,64228155543.0,66219228364.83301
85,CASANARE,85001,Yopal,RECURSOS DE CAPITAL,2012,87694949000.0,167829683301.27762
85,CASANARE,85001,Yopal,RECURSOS DE CAPITAL,2013,144955433000.0,272149051912.57227
85,CASANARE,85001,Yopal,RECURSOS DE CAPITAL,2014,83086599000.0,150488076191.06003
