Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2015,283480063130.0,480906074778.0683
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2016,318999772210.0,511753885669.81134
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2017,382223495194.74,589075657483.617
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2018,344030913673.0,513883379349.05524
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2019,426726959043.95996,614072756097.3398
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2020,440840000000.0,624277920697.7627
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2021,415592655144.0,557199594807.0897
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2022,578532502517.0,685679127371.003
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2023,706918541397.0,766724712345.3594
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO DE INDUSTRIA Y COMERCIO,2024,1018999916826.0,1050588914247.6061
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2012,165228351990.0,316212305304.7642
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2013,161458368520.0,303132769891.20306
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2014,189189723040.0,342664133543.47394
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2015,195032465450.0,330860295352.8936
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2016,229073030960.0,367489333562.1827
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2017,277092517215.0,427049772748.933
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2018,344924599948.0,515218289977.20703
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2019,403685425313.58,580915305360.6344
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2020,412251210913.0,583793051342.6696
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2021,358212367189.0,480267837706.22864
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2022,386446921849.0,458018498521.3449
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2023,588239586917.0,638005373543.8829
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",IMPUESTO PREDIAL UNIFICADO,2024,802343293859.0,827215935968.6292
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2012,197454077090.0,377885563563.7665
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2013,244739680740.0,459490691037.2695
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2014,259774228710.0,470508173316.66614
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2015,310967880660.0,527537426156.40497
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2016,323164838250.0,518435673293.90466
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2017,311127762576.15,479504252368.29987
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2018,364400116286.0,544309118017.8868
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2019,494540715462.7,711658763784.0009
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2020,574706965953.61,813848266300.7883
8,ATLÁNTICO,8001,"Barranquilla, distrito especial, industrial y portuario",OTRAS TRANSFERENCIAS,2021,619981891479.0,831231385935.1882
