Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2017,267575598911.57,412382477364.71124
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2018,265870255970.12,397133804481.8447
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2019,300086580876.65,431833494184.66986
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2020,289380095421.0,409794039244.9461
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2021,305596881770.0,409724417861.89355
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2022,411025965522.0,487149683275.863
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2023,513721355726.0,557182809091.8383
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO DE INDUSTRIA Y COMERCIO,2024,607066865699.0,625885938535.6691
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2012,129548326.27,247928242.36780939
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2013,147328381.65,276604184.8590877
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2014,155800924.39999998,282189687.19305485
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2015,187987726.34,318909339.09932446
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2016,185759248.57,298003401.6833753
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2017,213035525813.22,328326343130.3519
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2018,228991854884.47,342048064736.6754
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2019,264325328101.62,380371990317.52356
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2020,280873053901.73,397747132904.91473
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2021,259116954786.0,347407155606.20184
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2022,273281230762.0,323894050931.48706
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2023,341601538453.0,370501445314.3613
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",IMPUESTO PREDIAL UNIFICADO,2024,374680191780.0,386295277725.18
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2012,134176583.56,256785753.13752922
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2013,207798101.82999998,390134093.1613556
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2014,233620795.01,423138561.72258174
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2015,239434062.69,406184808.85412323
13,BOLÍVAR,13001,"Cartagena de indias, distrito turistico y cultural",OTRAS TRANSFERENCIAS,2016,239642291.04000002,384445019.38328147
