Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,154045733.0,230100083.16748244
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,125000000.0,179878709.0558767
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,95000000.0,134530447.47819492
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,92483524.0,123995892.27888627
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,95000000.0,112594394.98532097
97,VAUPÉS,97161,Caruru,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,75963888.0,78318768.52800001
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2012,88550000.0,169466071.03139013
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2013,21210000.0,39821076.53092007
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2014,182765000.0,331027549.28095067
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2015,106277000.0,180292237.64406592
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2016,24200000.0,38822736.2904092
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2017,247089.0,380808.91667271976
97,VAUPÉS,97161,Caruru,IMPUESTO PREDIAL UNIFICADO,2018,251957885.0,376352717.8854281
