Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2014,11774705.79,21326577.85225793
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2015,13106045.23,22233580.371868197
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2016,13738027.0,22039165.26328601
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2017,11018500000.0,16981504835.740816
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2018,12600000000.0,18820781280.000004
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2019,15389980641.0,22146638800.78411
63,QUINDIO,63000,Quindio,VEHÍCULOS AUTOMOTORES,2020,14053500711.0,19901302518.799583
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2012,100000.0,191378.96220371555
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2013,127000.0,238438.31774761193
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2014,132080.0,239225.88410816056
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2015,136000.0,230715.43532084048
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2016,150000.0,240636.79518848675
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2017,269481641.0,415320033.560364
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2018,280500000.0,418986440.4000001
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2019,290318000.0,417776216.44547206
63,QUINDIO,63001,Armenia,DEGÜELLO DE GANADO MENOR,2020,365008869.0,516892699.790314
63,QUINDIO,63001,Armenia,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2021,500000000.0,670367471.5016606
63,QUINDIO,63001,Armenia,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2022,688474315.0,815982620.6353503
63,QUINDIO,63001,Armenia,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2023,450000000.0,488070548.9398781
63,QUINDIO,63001,Armenia,IMPUESTO AL DEGÃ?ELLO DE GANADO MENOR,2024,399837104.0,412232054.22400004
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,14200000.0,27175812.63292761
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,17463000.0,32786207.42383108
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,19605632.0,35510104.85084225
63,QUINDIO,63001,Armenia,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,22425000.0,38042600.27257241
