Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2013,18618929.0,34956426.05529312
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2014,19519877.0,35354783.71447266
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2015,17047925.0,28920731.15950029
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2016,12447199.0,19968360.50955558
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2017,2950681836.51,4547535315.64434
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2018,1112851442.67,1662280444.4146454
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2019,1493920107.67,2149795363.2023673
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2020,23769290077.52,33659928740.713516
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2021,63298518291.0,84866535313.07857
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2022,31267135041.0,37057938451.21815
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2023,39838138523.0,43208493639.25226
95,GUAVIARE,95001,San jose del guaviare,OTRAS TRANSFERENCIAS,2024,43354216990.0,44698197716.69
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2012,827490.0,1583641.7743395257
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2013,3058732.0,5742668.6025258945
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2014,1649863.0,2988264.194672487
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2015,5989156.0,10160225.983414881
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2016,1468690.0,2356139.031502524
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2017,1619125047.8600001,2495365052.4031105
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2018,1122673274.47,1676951440.2937527
95,GUAVIARE,95001,San jose del guaviare,OTROS INGRESOS NO TRIBUTARIOS,2019,1186422788.27,1707297596.3878505
