Cód. DANE Departamento,Nombre DANE Departamento,CODIGO_ENTIDAD,NOMBRE_ENTIDAD,RUBRO,Año,Presupuesto Definitivo,Valor_25
20,CESAR,20045,Becerril,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,1575106172.0,2230523559.419228
20,CESAR,20045,Becerril,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,1408104896.0,1887895437.4812574
20,CESAR,20045,Becerril,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,3508357670.0,4158120097.323793
20,CESAR,20045,Becerril,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,2782423490.0,3017819911.4389143
20,CESAR,20045,Becerril,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,3531991966.0,3641483716.9460006
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2012,1809679.0,3463344.889418578
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2013,2268498.0,4259030.290817497
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2014,2300100.0,4165986.190469262
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2015,2840994.0,4819567.407749234
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2016,2973480.0,4770191.318380411
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2017,3188376435.0,4913865757.50915
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2018,3390503102.0,5064437881.897106
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2019,3501252062.0,5038405607.93429
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2020,2705916573.0,3831875446.3616176
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2021,2711005423.0,3634739701.287599
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2022,3453678710.0,4093314366.590882
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2023,3993758282.0,4331635104.508721
20,CESAR,20045,Becerril,IMPUESTO PREDIAL UNIFICADO,2024,4029074729.0,4153976045.5990005
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2012,44705204.0,85556355.46625394
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2013,3507652.0,6585501.119086981
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2014,4113153.0,7449823.310850492
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2015,4219995.0,7158955.760858604
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2016,4668396.0,7489252.347405005
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2017,5110524071.0,7876243519.976071
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2018,4594776630.0,6863276665.371865
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2019,6846148526.0,9851810870.893383
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2020,16328628263.0,23123133336.06832
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2021,7803530359.0,10462465831.09855
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2022,10472767732.0,12412367859.01402
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2023,25111008128.0,27235430047.70378
20,CESAR,20045,Becerril,OTRAS TRANSFERENCIAS,2024,15616402492.0,16100510969.252003
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2012,826204.0,1581180.640885586
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2013,37877.0,71112.8201679236
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2014,233534.0,422981.35689972114
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2015,58617.0,99440.04906030667
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2016,59206.0,94980.94730619698
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2017,148509529.0,228880091.19817498
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2018,154971441.0,231482825.05614483
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2019,156169957.0,224733202.06777418
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2020,171655055.0,243082435.37941223
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2021,1536722034.0,2060336928.6669378
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2022,1699606679.0,2014380902.4738486
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2023,7307122238.0,7925313693.0476675
20,CESAR,20045,Becerril,OTROS INGRESOS NO TRIBUTARIOS,2024,7345881026.0,7573603337.806001
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2012,886887.0,1697315.136519667
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2013,1965228.0,3689650.8528386136
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2014,6768722.0,12259641.919536319
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2015,4125142.0,6998043.619781489
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2016,4473706.0,7176921.829703362
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2017,3675169185.0,5664101582.542373
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2018,4129518473.0,6168314600.956555
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2019,6512589248.0,9371809172.33138
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2020,6340457909.0,8978785681.204529
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2021,5059472635.0,6783411754.913588
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2022,7318777818.0,8674245899.470499
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2023,17199383524.0,18654472351.080387
20,CESAR,20045,Becerril,OTROS INGRESOS TRIBUTARIOS,2024,18019813543.0,18578427762.833
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2012,2361456.0,4519329.985697373
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2013,10191461.0,19134132.41126295
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2014,16179656.0,29304909.987627987
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2015,17623877.0,29897797.45658785
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2016,8886335.0,14255861.169141877
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2017,5513134316.0,8496738852.5881605
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2018,2566314758.0,3833337202.853503
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2019,2484059857.0,3574635842.3574853
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2020,3100201658.0,4390226487.614546
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2021,13263951209.0,17783442868.19745
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2022,7258245496.0,8602502739.75843
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2023,5665886176.0,6145227058.113749
20,CESAR,20045,Becerril,RECURSOS DE CAPITAL,2024,9156888884.0,9440752439.404001
20,CESAR,20045,Becerril,SGP,2012,7876364.0,15073703.682587057
20,CESAR,20045,Becerril,SGP,2013,8847345.0,16610598.88450981
20,CESAR,20045,Becerril,SGP,2014,8390918.0,15197795.101673823
20,CESAR,20045,Becerril,SGP,2015,8965853.0,15210004.984688703
20,CESAR,20045,Becerril,SGP,2016,10151860.0,16286073.704014607
20,CESAR,20045,Becerril,SGP,2017,10575502870.0,16298765996.033567
20,CESAR,20045,Becerril,SGP,2018,9994384753.0,14928740433.68094
20,CESAR,20045,Becerril,SGP,2019,11117201310.0,15997982559.656809
20,CESAR,20045,Becerril,SGP,2020,13212212004.0,18709945190.26209
20,CESAR,20045,Becerril,SGP,2021,15807406058.0,21193541660.20298
20,CESAR,20045,Becerril,SGP,2022,16559757057.0,19626692915.12436
20,CESAR,20045,Becerril,SGP,2023,18294895435.0,19842665906.129154
20,CESAR,20045,Becerril,SGP,2024,20829986161.0,21475715731.991
20,CESAR,20045,Becerril,VEHÍCULOS AUTOMOTORES,2016,3000.0,4812.735903769735
20,CESAR,20045,Becerril,VEHÍCULOS AUTOMOTORES,2017,3195000.0,4924073.871234007
20,CESAR,20060,Bosconia,DEGÜELLO DE GANADO MENOR,2014,1631.0,2954.0991594519223
20,CESAR,20060,Bosconia,DEGÜELLO DE GANADO MENOR,2020,2000000.0,2832219.9469093666
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,650618.0,1245145.97631057
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,945901.0,1775897.977919558
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,1922114.0,3481370.5406319876
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,2923507.0,4959545.515945032
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,2944571.0,4723814.1909663845
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,2682656495.0,4134459703.4509244
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,2566518901.0,3833642133.8656335
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,2566518901.0,3693296853.435099
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,3566902302.0,5051125924.200669
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,3885676160.0,5209661804.906963
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,4100000000.0,4859337046.734905
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,4431486161.0,4806395296.041652
20,CESAR,20060,Bosconia,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,4653060468.0,4797305342.508
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2012,257084.0,492004.6911918001
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2013,338871.0,636219.1430980394
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2014,448787.0,812851.8083831697
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2015,503335.0,853876.1296854062
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2016,509789.0,817826.6078822898
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2017,562119643.0,866328214.8994329
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2018,536934431.0,802025832.3454169
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2019,550000000.0,791466319.8458574
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2020,706452406.0,1000414297.9076573
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2021,568103720.0,761676508.6541747
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2022,1418189777.0,1680844420.1650763
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2023,1154558628.0,1252235696.3360722
20,CESAR,20060,Bosconia,IMPUESTO PREDIAL UNIFICADO,2024,1450657958.0,1495628354.698
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2012,6681103.0,12786225.585161306
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2013,10270805.0,19283098.158376075
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2014,10408652.0,18852354.45998012
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2015,9604167.0,16292864.487493018
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2016,9771786.0,15676341.775384814
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2017,10513295450.0,16202893091.051134
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2018,9128761278.43,13635747569.735258
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2019,12149364111.71,17483295458.11354
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2020,14380328304.93,20364126334.164055
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2021,15964494108.0,21404155097.966236
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2022,19591974301.0,23220489399.88475
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2023,25868371138.0,28056866892.231464
20,CESAR,20060,Bosconia,OTRAS TRANSFERENCIAS,2024,25876901136.0,26679085071.216003
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2012,122018.0,233516.78210172965
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2013,294150.0,552256.9383107091
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2014,403521.0,730865.1421957077
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2015,395903.0,671624.5072781375
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2016,474601.0,761376.4242216734
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2017,597572325.0,920967221.1909409
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2018,745962848.0,1114254254.3820546
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2019,517165222.0,744216100.0156469
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2020,477267496.0,675863261.0913433
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2021,619367372.0,830407478.1965368
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2022,1146164509.0,1358438941.5210786
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2023,1635257402.0,1773602173.0047534
20,CESAR,20060,Bosconia,OTROS INGRESOS NO TRIBUTARIOS,2024,1722789733.0,1776196214.7230003
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2012,2208609.0,4226812.98333786
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2013,2022306.0,3796812.9181960793
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2014,2485332.0,4501482.018491088
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2015,2730429.0,4632000.848144464
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2016,4332371.0,6950185.820050264
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2017,3931688931.0,6059444987.467
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2018,4220837160.0,6304718492.60765
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2019,4750707509.0,6836409070.567838
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2020,5206559607.0,7373060986.858997
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2021,5250780198.0,7039904489.488497
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2022,4347180883.0,5152296856.980404
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2023,4851111186.0,5261521110.043118
20,CESAR,20060,Bosconia,OTROS INGRESOS TRIBUTARIOS,2024,4815112690.0,4964381183.39
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2012,4657094.0,8912698.166051505
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2013,8328397.0,15636291.104049277
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2014,5941774.0,10761857.497886749
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2015,8433135.0,14306282.445914824
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2016,8084120.0,12968911.524794329
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2017,8436382072.26,13001993280.050852
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2018,8670018426.53,12950517499.943724
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2019,2770239598.91,3986456982.619203
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2020,918039231.31,1300044511.480762
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2021,3390461674.0,4545710439.245335
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2022,6530226986.0,7739652174.79459
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2023,5680895105.0,6161505760.816036
20,CESAR,20060,Bosconia,RECURSOS DE CAPITAL,2024,1124065856.0,1158911897.536
20,CESAR,20060,Bosconia,SGP,2012,10639670.0,20362090.027900063
20,CESAR,20060,Bosconia,SGP,2013,11427396.0,21454559.67303771
20,CESAR,20060,Bosconia,SGP,2014,10660075.0,19307736.72421487
20,CESAR,20060,Bosconia,SGP,2015,13723790.0,23281545.471336745
20,CESAR,20060,Bosconia,SGP,2016,15919883.0,25539397.49930448
20,CESAR,20060,Bosconia,SGP,2017,17703892714.0,27284906269.839596
20,CESAR,20060,Bosconia,SGP,2018,17383476209.08,25965920921.99828
20,CESAR,20060,Bosconia,SGP,2019,19937233424.0,28690270483.63837
20,CESAR,20060,Bosconia,SGP,2020,20946918211.0,29663139791.736633
20,CESAR,20060,Bosconia,SGP,2021,22744009896.0,30493688811.58053
20,CESAR,20060,Bosconia,SGP,2022,24973808911.0,29599062155.926975
20,CESAR,20060,Bosconia,SGP,2023,26805980451.0,29073799096.869358
20,CESAR,20060,Bosconia,SGP,2024,34435407451.0,35502905081.981
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2013,60000.0,112648.02413273005
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2014,22316.0,40419.176482114715
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2015,4763.0,8080.12954730267
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2016,1189.0,1907.4476631940718
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2017,17432990.0,26867396.105315723
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2018,15662325.0,23395015.330260005
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2019,15662325.0,22538550.41450867
20,CESAR,20060,Bosconia,VEHÍCULOS AUTOMOTORES,2020,22797740.0,32284106.986226775
20,CESAR,20175,Chimichagua,DEGÜELLO DE GANADO MENOR,2012,198.0,378.9303451633568
20,CESAR,20175,Chimichagua,DEGÜELLO DE GANADO MENOR,2013,264.45,496.4961663650077
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2012,142034.0,271823.19517642533
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2013,99006.31,185881.0866362092
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2014,124786.03,226014.90271878746
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2015,273022.32,463165.1721404839
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2016,364593.02,584896.6392059458
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2017,172000000.0,265083163.02104828
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2018,316539572.0,472819210.4029217
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2019,208873690.0,300575437.703499
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2020,240522001.78,340605605.55594313
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2021,346367000.0,464386340.0032313
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2022,679690056.0,805571480.3458834
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2023,1246371379.0,1351815918.069962
20,CESAR,20175,Chimichagua,IMPUESTO DE INDUSTRIA Y COMERCIO,2024,820731973.0,846174664.1630001
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2012,172319.0,329782.31387982063
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2013,157756.25,296182.1642848166
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2014,175000.59,316964.4977453038
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2015,188855.39,320381.2758568905
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2016,186646.26,299426.3856021137
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2017,202138697.0,311532355.6378679
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2018,183631592.0,274292859.45477766
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2019,306022812.23,440375907.24465084
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2020,775363410.87,1097999859.1848483
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2021,421430631.0,565026773.0336386
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2022,633530972.0,750863542.0716033
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2023,620000000.0,672452756.3171654
20,CESAR,20175,Chimichagua,IMPUESTO PREDIAL UNIFICADO,2024,570000000.0,587670000.0000001
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2012,5735864.0,10977236.996616527
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2013,10096792.75,18956395.889419563
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2014,10413869.88,18861805.186480496
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2015,9431241.57,15999507.385577623
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2016,8220176.02,13187178.755587002
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2017,9662325786.19,14891394660.1342
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2018,9158443217.310001,13680083861.76913
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2019,12090689246.86,17398860586.567574
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2020,13506021872.77,19126012275.7267
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2021,36857399561.0,49416003499.66797
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2022,38186019928.0,45258229586.21652
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2023,21825548654.0,23672016694.38177
20,CESAR,20175,Chimichagua,OTRAS TRANSFERENCIAS,2024,19517087775.0,20122117496.025
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2012,150916.0,288821.4745993594
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2013,7992.63,15005.899618733036
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2014,9166.529999999999,16602.598754194256
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2015,14459.369999999999,24529.410617758098
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2016,12844.14,20605.15124368167
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2017,2272523.0,3502369.6795237307
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2018,2207729.0,3297713.0662312005
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2019,25032200.98,36022079.97687721
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2020,20517803.87,29055466.6936941
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2021,370167059.0,496295910.750072
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2022,901278543.0,1068199076.4456483
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2023,865307861.0,938513961.6005816
20,CESAR,20175,Chimichagua,OTROS INGRESOS NO TRIBUTARIOS,2024,699289047.0,720967007.457
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2012,690949.0,1322331.0255569506
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2013,1276769.54,2397092.7658975776
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2014,1183725.8900000001,2143987.5270818383
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2015,1595031.6300000001,2705870.712249704
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2016,1189146.5,1907682.6851307058
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2017,1119209904.0,1724905240.91165
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2018,1294159187.04,1933102142.9192424
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2019,2086268465.0900002,3002202225.954996
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2020,1690119106.58,2393394523.1542573
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2021,1615460577.0,2165904444.628207
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2022,2978345932.0,3529947981.7950726
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2023,2489862901.0,2700508339.724683
20,CESAR,20175,Chimichagua,OTROS INGRESOS TRIBUTARIOS,2024,1357618163.0,1399704326.0530002
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2012,2018487.0,3862959.472816912
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2013,2156641.93,4049024.202938292
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2014,3039971.61,5506056.1482886
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2015,3902928.04,6621071.63069496
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2016,3336881.36,5353176.2426306605
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2017,5900517857.71,9093767076.65085
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2018,10322873594.71,15419408421.200342
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2019,4667235568.67,6716290471.6162405
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2020,822221644.3,1164356270.8835392
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2021,5955507281.0,7984756714.947399
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2022,6191123436.0,7337745237.43012
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2023,7842712542.0,8506215590.114681
20,CESAR,20175,Chimichagua,RECURSOS DE CAPITAL,2024,1700058442.0,1752760253.7020001
20,CESAR,20175,Chimichagua,SGP,2012,13021088.0,24919623.082032543
